timestamp,5000,5100,5200,5300,5400,5500,S,T
16600,-1.872190796771596e-05,5.444762889387708e-05,-4.8534109780977094e-05,7.3326798811310795e-06,6.7480966626717875e-06,-1.2723876889990382e-06,5242.5,7.9834
16700,5.7846568162137416e-05,-7.394444133930304e-05,-7.211735340162395e-05,6.857833889846628e-05,8.58237549483578e-05,-6.618686726803623e-05,5241.5,7.9833
16800,-1.7054834810825356e-05,6.283005376620139e-05,-8.253209509470963e-05,4.136341718077863e-05,-1.1780710717484294e-06,-3.4284699697521154e-06,5240.5,7.9832
16900,-2.6645248041723066e-05,6.047545923190331e-05,-2.8385070272415186e-05,-7.902590153487446e-06,-7.736880346305777e-06,1.0194329582035103e-05,5241.0,7.9831
17000,2.4636243291490875e-05,-7.287939085666786e-06,-9.660871851690546e-05,7.979372906999696e-05,3.625674076553759e-05,-3.6790055524283174e-05,5238.0,7.983
17100,-1.7055155270999378e-05,6.283123434226018e-05,-8.253364587184307e-05,4.136419439887233e-05,-1.1780932076578543e-06,-3.4285343906599597e-06,5240.5,7.9829
17200,-2.6645748711934952e-05,6.047659557928409e-05,-2.838560363402874e-05,-7.902738645022486e-06,-7.737025724171773e-06,1.0194521135868662e-05,5241.0,7.9828
17300,5.7848742068721676e-05,-7.394722021294986e-05,-7.212006361253034e-05,6.858091611112657e-05,8.582698025342596e-05,-6.618935460780441e-05,5241.5,7.9827
17400,1.8040950060546276e-05,-3.337698665702507e-05,-1.1540526212595187e-06,2.045257069796004e-05,5.878714452922998e-06,-9.84119593311697e-06,5240.5,7.9826
17500,-1.7055582579167394e-05,6.283280854681855e-05,-8.253571371064777e-05,4.136523075807738e-05,-1.1781227242449455e-06,-3.4286202909000058e-06,5240.5,7.9825
17600,1.706359762342069e-06,3.105717569542969e-05,-8.839898856063434e-05,5.859525837887715e-05,1.5266354502684043e-05,-1.822615977870902e-05,5239.5,7.9824
17700,1.7344767929238294e-05,-1.0414200242803498e-05,-5.5309000235781794e-05,5.0261028778579575e-05,2.0368134479165426e-05,-2.2250730708375452e-05,5240.5,7.9823
17800,-7.270237226353338e-06,4.621999699765643e-05,-8.550806536779601e-05,5.033992008920442e-05,7.325460552543017e-06,-1.1107075045271864e-05,5240.0,7.9822
17900,2.4711451266291873e-05,-3.185559054631401e-05,-2.7990369442027624e-05,2.2348356916142634e-05,4.317576753824423e-05,-3.0389615732363123e-05,5239.5,7.9821
18000,-5.013287826205817e-05,0.00010463270714073346,-3.8117830022896607e-05,-4.5655351872848915e-06,-4.443064150645368e-05,3.2614177837895705e-05,5238.5,7.982
18100,-4.017856615869467e-05,8.766083352179828e-05,-4.098571745724325e-05,4.5378978691165e-06,-3.590637753867788e-05,2.4871929763713163e-05,5238.0,7.9819
18200,-5.055586624063031e-05,0.0001176834472644342,-6.644413360239708e-05,5.167860344899855e-06,-2.899909826381726e-05,2.314779049747244e-05,5238.5,7.9818
18300,4.315299536501033e-06,-5.743566252505716e-06,-1.3980882719462004e-05,3.2829313840727556e-05,-2.2315413805130968e-05,4.895249399840609e-06,5237.5,7.9817
18400,4.315326569373501e-06,-5.743602232795644e-06,-1.398097030100992e-05,3.2829519496360704e-05,-2.2315553597492682e-05,4.895280065503327e-06,5237.5,7.9816
18500,-6.653722346955555e-05,0.0001307502941139977,-4.176362785518993e-05,1.7569033208490042e-05,-0.00010023575053813225,6.021727454030498e-05,5238.0,7.9815
18600,-6.838586876507617e-05,0.00015736206136234866,-0.00010783778859418079,7.328220144269676e-05,-0.00011063497778506133,5.621437233927114e-05,5237.0,7.9814
18700,-3.2682553664276776e-05,4.918386069426191e-05,1.591723986212913e-05,-9.004135875984032e-06,-6.311128548635962e-05,3.969687447014092e-05,5237.5,7.9813
18800,4.315434705149876e-06,-5.743746159045035e-06,-1.3981320644064835e-05,3.283034215711446e-05,-2.2316112793586626e-05,4.895402734378385e-06,5237.5,7.9812
18900,-3.6648036641075826e-05,7.976253731814889e-05,-5.034056631908826e-05,4.496918028796225e-05,-7.476553239607088e-05,3.702241775012036e-05,5236.5,7.9811
19000,-1.4072718787467436e-05,1.7719795512252667e-05,9.963199088925886e-06,8.17271041880091e-06,-4.677402888764344e-05,2.4991042655131412e-05,5236.5,7.981
19100,-1.637596721395032e-05,5.415429148994573e-05,-6.482345875345914e-05,3.4109866551624776e-05,-8.492019018827013e-06,1.4272869446642356e-06,5238.5,7.9809
19200,-2.4624267691104526e-05,4.633151111299236e-05,-7.864687894654221e-06,-3.8856437035942465e-06,-3.086685995098461e-05,2.0909948127322692e-05,5239.0,7.9808
19300,-8.572665471093775e-05,0.00018305734975740395,-6.81199213863077e-05,-2.460709742569192e-05,-5.010051703432765e-05,4.5496840799784735e-05,5238.5,7.9807
19400,-5.131522202056135e-06,3.1714550395372035e-05,-6.946232087096452e-05,6.90433803196746e-05,-3.089800910585118e-05,4.733921463899796e-06,5238.5,7.9806
19500,-8.572772890573684e-05,0.0001830596435511509,-6.812077496087116e-05,-2.4607405763956564e-05,-5.010114481688102e-05,4.54974108962166e-05,5238.5,7.9805
19600,-7.306016192435913e-05,0.00012884659651615088,3.913165800437102e-06,-4.110855336524055e-05,-7.969247483033924e-05,6.11014278032989e-05,5236.0,7.9804
19700,-0.00010631393220796904,0.00018604245715955585,1.2419248718956513e-05,-7.134488995349034e-05,-0.00010729082323491894,8.648793951769422e-05,5237.5,7.9803
19800,-1.3529333158721069e-06,1.9954423838407925e-06,-2.0590989736442994e-05,6.484818114602456e-05,-6.91500641851351e-05,2.4250363707598727e-05,5236.5,7.9802
19900,-5.0561250909809605e-05,0.0001176959816442686,-6.645121051952058e-05,5.1684107701677195e-06,-2.900218693731131e-05,2.3150255952219048e-05,5238.5,7.9801
20000,-1.0392820939078562e-05,3.702968595405837e-05,-6.847624675140017e-05,8.863610399499969e-05,-6.800739789147164e-05,2.121067563289579e-05,5239.5,7.98
20100,4.315786203128169e-06,-5.744213994927916e-06,-1.398245944133833e-05,3.283301623253042e-05,-2.231793047089911e-05,4.8958014714998305e-06,5237.5,7.9799
20200,4.315813244960484e-06,-5.744249986965391e-06,-1.3982547052700939e-05,3.2833221957644446e-05,-2.2318070310556326e-05,4.89583214759691e-06,5237.5,7.9798
20300,4.315840287353115e-06,-5.744285979778288e-06,-1.3982634665754903e-05,3.2833427686916605e-05,-2.2318210153108795e-05,4.895862824346245e-06,5237.5,7.9797
20400,-0.00010631859523111895,0.00018605061714634455,1.2419793438245286e-05,-7.134801920354907e-05,-0.00010729552910535185,8.649173295525656e-05,5237.5,7.9796
20500,-7.306428200032182e-05,0.00012885386255200026,3.913386475576722e-06,-4.11108715968108e-05,-7.969696892189126e-05,6.110487349137578e-05,5236.0,7.9795
20600,-2.8693746676723697e-05,3.573324860767224e-05,3.077947030132554e-05,-1.2857623780037838e-05,-6.613200487808578e-05,4.117065642587729e-05,5235.5,7.9794
20700,5.1598402917522185e-06,3.8009579185812464e-06,-4.732348301474988e-05,6.632649860941267e-05,-3.1677523306634925e-05,3.7137095016265276e-06,5235.5,7.9793
20800,-1.3530180920408308e-06,1.995567420330635e-06,-2.059227998769779e-05,6.485224459533596e-05,-6.915439719461756e-05,2.425188325872081e-05,5236.5,7.9792
20900,5.159904958303846e-06,3.8010055547575e-06,-4.732407610422151e-05,6.632732985722457e-05,-3.1677920310354754e-05,3.7137560442556533e-06,5235.5,7.9791
21000,-2.8694465899363475e-05,3.5734144278799784e-05,3.0780241803736105e-05,-1.2857946062771325e-05,-6.61336625086429e-05,4.1171688388250485e-05,5235.5,7.979
21100,-5.681591341068909e-05,0.00010502600340375236,-3.5710356071813956e-05,5.642341802204916e-05,-0.00014181275322867892,7.288960128537872e-05,5234.5,7.9789
21200,2.9741937281623637e-05,-8.221796227467736e-05,4.282171722388983e-05,6.648823632038683e-05,-8.127293704051491e-05,2.4439008489408193e-05,5232.5,7.9788
21300,-2.1800010214923296e-05,2.787388361492199e-05,-6.19487130668582e-06,7.614260506647735e-05,-0.00013623951378310094,6.021790662328122e-05,5234.5,7.9787
21400,-2.8843270629302573e-05,6.700344056705457e-05,-4.894145412621259e-05,3.75395973428224e-05,-5.207998474394265e-05,2.532167158950452e-05,5235.5,7.9786
21500,-1.3440750476635677e-05,3.522325140205458e-05,-4.131129873488626e-05,4.91343353316593e-05,-4.8037715950162777e-05,1.843217842784073e-05,5236.5,7.9785
21600,-2.9388788603607746e-05,5.8590850581533016e-05,-2.3118708771583882e-05,1.6809386735896353e-05,-5.171501693382145e-05,2.8822276991575038e-05,5235.5,7.9784
21700,-3.301284794646718e-05,6.482024626913892e-05,-4.3427845697578335e-05,7.846449103363594e-05,-0.00012090690151169044,5.406285785304957e-05,5233.0,7.9783
21800,-1.2170618983268003e-05,2.0910498589906193e-05,-3.4902330207160076e-05,0.00010530134465112223,-0.00012871227138592373,4.957337733522103e-05,5234.0,7.9782
21900,-1.2170695258127695e-05,2.0910629638699538e-05,-3.490254894474715e-05,0.00010530200458910843,-0.00012871307804337116,4.9573688018358236e-05,5234.0,7.9781
22000,-5.6819118028477236e-05,0.0001050319272405658,-3.57123702617642e-05,5.6426600501598145e-05,-0.00014182075196769728,7.28937125157661e-05,5234.5,7.978
22100,-5.6819474130540004e-05,0.0001050325855064295,-3.5712594081749316e-05,5.6426954143819555e-05,-0.0001418216408000609,7.289416936205953e-05,5234.5,7.9779
22200,-6.446642263916239e-05,0.00013587849988039476,-5.2686012377419975e-05,-2.9421994721737232e-06,-5.730151731777981e-05,4.151765192611338e-05,5235.5,7.9778
22300,-2.3943567987868772e-05,6.406444481692024e-05,-8.088625169600655e-05,0.00010161722830238397,-9.714070709209571e-05,3.62888536566755e-05,5236.5,7.9777
22400,4.316408294522192e-06,-5.7450419843341205e-06,-1.398447491873095e-05,3.283774888998385e-05,-2.2321147449480203e-05,4.896507168061781e-06,5237.5,7.9776
22500,-1.353162247953732e-06,1.9957800359658023e-06,-2.0594473971539615e-05,6.485915421271422e-05,-6.916176518046054e-05,2.425446715124263e-05,5236.5,7.9775
22600,-3.6176657635458853e-06,2.447342893599838e-05,-5.726058125102122e-05,6.083753609746438e-05,-2.9696902745464382e-05,5.2641847266155645e-06,5234.0,7.9774
22700,-2.180192305999487e-05,2.787632941296178e-05,-6.195414876555491e-06,7.614928620981558e-05,-0.00013625146813825428,6.022319045194055e-05,5234.5,7.9773
22800,-2.8845801517789205e-05,6.700931986686545e-05,-4.894574855465045e-05,3.7542891301114295e-05,-5.2084554566523764e-05,2.5323893470857034e-05,5235.5,7.9772
22900,-5.682232318850004e-05,0.00010503785207971808,-3.571438479266914e-05,5.642978351981173e-05,-0.00014182875206023883,7.289782444179146e-05,5234.5,7.9771
23000,-2.8846163127682276e-05,6.701015989319693e-05,-4.8946362136724486e-05,3.754336193736649e-05,-5.208520749652376e-05,2.5324210930224855e-05,5235.5,7.977
23100,-8.319215767830374e-05,0.00014619056466103064,6.6812602488777045e-06,-5.0343900311796905e-05,-8.825365021297021e-05,6.89178832930775e-05,5236.5,7.9769
23200,-7.619968886627207e-05,0.00013813587267096777,-3.0227664117914166e-05,3.862789629579047e-05,-0.00015821279174117742,8.787637575849265e-05,5235.5,7.9768
23300,-6.308507018608703e-05,0.00012261639486399467,-3.1662497081870467e-05,8.159166439165172e-07,-8.175340184584691e-05,5.3068657605801275e-05,5233.5,7.9767
23400,5.160713495249575e-06,3.8016011574288494e-06,-4.733149160200158e-05,6.633772309080216e-05,-3.168288411693233e-05,3.714337975411694e-06,5235.5,7.9766
23500,-7.307802062254433e-05,0.0001288780915528441,3.914122327827382e-06,-4.111860186806551e-05,-7.971195471955135e-05,6.111636332946369e-05,5236.0,7.9765
23600,-4.2742561576760915e-05,8.663236696298919e-05,-4.946577348969444e-05,6.403838944643928e-05,-0.00011254758789867869,5.408516655570732e-05,5237.5,7.9764
23700,4.316760030331074e-06,-5.745510136814444e-06,-1.398561448677331e-05,3.2840424775479674e-05,-2.2322966357459298e-05,4.896906175225896e-06,5237.5,7.9763
23800,-4.577801613411987e-05,9.526394093353069e-05,-4.757021769742631e-05,3.6596910072116476e-05,-8.269837894331333e-05,4.418576176916031e-05,5237.0,7.9762
23900,-6.377994864085329e-05,0.00011303432172436907,1.216251993778339e-06,-3.261460648792611e-05,-7.17308348763563e-05,5.38748162870039e-05,5235.5,7.9761
24000,-2.1803699723979206e-05,2.787860108735031e-05,-6.195919748194778e-06,7.615549170386302e-05,-0.00013626257142882944,6.022809810972071e-05,5234.5,7.976
24100,-2.8848152225223467e-05,6.701478060277925e-05,-4.894973725048067e-05,3.7545950753272925e-05,-5.208879905080864e-05,2.532595717036519e-05,5235.5,7.9759
24200,-5.6826953821798726e-05,0.00010504641195107321,-3.571729527242218e-05,5.643438216389185e-05,-0.0001418403101400515,7.290376511926745e-05,5234.5,7.9758
24300,-5.682731007126268e-05,0.00010504707048941339,-3.571751918490969e-05,5.643473595220473e-05,-0.0001418411993400915,7.290422215460064e-05,5234.5,7.9757
24400,-2.884869477776282e-05,6.701604096223841e-05,-4.8950657857458474e-05,3.7546656887030294e-05,-5.208977869443007e-05,2.5326433480273372e-05,5235.5,7.9756
24500,-5.682802259023359e-05,0.00010504838760311795,-3.571796702247533e-05,5.64354435489238e-05,-0.0001418429777904108,7.29051362510693e-05,5234.5,7.9755
24600,-5.682837885976656e-05,0.00010504904617857601,-3.5718190947726935e-05,5.64357973574809e-05,-0.00014184386704080287,7.290559331222732e-05,5234.5,7.9754
24700,-6.611046321460846e-05,0.00012086619887340631,-3.300903417404952e-05,4.789383610046688e-05,-0.00014975635886672022,8.011582128141306e-05,5235.0,7.9753
24800,-5.682909141904377e-05,0.0001050503633668546,-3.571863881072189e-05,5.6436504994076056e-05,-0.00014184564559143603,7.290650746027971e-05,5234.5,7.9752
24900,-5.6829447708673514e-05,0.00010505102197946002,-3.571886274861616e-05,5.643685882257554e-05,-0.00014184653489195467,7.290696454720184e-05,5234.5,7.9751
25000,-6.309179362845932e-05,0.00012262946299984763,-3.166587158829476e-05,8.160036020464501e-07,-8.176211491015516e-05,5.307431352495964e-05,5233.5,7.975
25100,-4.242658621090613e-05,6.305969862647684e-05,1.8499263977365954e-05,-1.6245543309721666e-07,-9.533931105294713e-05,5.636939009299839e-05,5232.5,7.9749
25200,-6.309258476284996e-05,0.00012263100070204064,-3.166626866010942e-05,8.160138344481815e-07,-8.176314015956657e-05,5.307497904596427e-05,5233.5,7.9748
25300,-2.4950826265808523e-05,3.671084905749328e-05,-4.218275532244867e-06,4.8395225322031554e-05,-0.00010626648611799724,5.03295135365206e-05,5234.0,7.9747
25400,-5.455593336020463e-05,0.00010815595552000554,-3.4297947833432374e-05,8.652408664138606e-06,-7.431402181956766e-05,4.635953882902756e-05,5233.0,7.9746
25500,-2.5298186620451718e-05,4.6629320512376476e-05,-1.8490949874168383e-05,3.388555824387213e-05,-7.235804514528835e-05,3.563230288359219e-05,5231.5,7.9745
25600,1.0598087588319094e-06,1.501822895496642e-05,-5.9173822742621465e-05,7.60713065264141e-05,-3.998825573294125e-05,7.012734235417942e-06,5230.0,7.9744
25700,-1.245458920422736e-05,3.075208577246573e-05,-4.934233466291106e-05,9.111094858115301e-05,-9.49497298567692e-05,3.488361937018132e-05,5231.5,7.9743
25800,1.0598220492510219e-06,1.501841728894504e-05,-5.917456480388633e-05,7.607226048826632e-05,-3.9988757200156225e-05,7.012822177609665e-06,5230.0,7.9742
25900,-4.2104051670014894e-05,0.00010573757018401964,-8.560734257185253e-05,4.868001366789727e-05,-5.3001933256250494e-05,2.629574364619927e-05,5230.5,7.9741
26000,-4.93542177682129e-05,0.00012411614625577015,-9.16514118069079e-05,2.940672622990699e-05,-3.3589085652509926e-05,2.1071842741901547e-05,5228.5,7.974
26100,-2.3900135985216453e-05,7.517430729183858e-05,-7.269558307408316e-05,6.863185454408088e-06,2.3158235173886127e-05,-8.600008860463679e-06,5226.0,7.9739
26200,-5.511998424217318e-05,0.00010982381902176035,-4.3548047256265765e-05,3.251216030236877e-05,-9.813742342037503e-05,5.446947559456343e-05,5227.5,7.9738
26300,-5.344156438879567e-05,0.00012502405195681694,-6.312341448075527e-05,-2.017020926334788e-05,-3.217927852964403e-06,1.4929064029054959e-05,5228.0,7.9737
26400,-1.1203747860235105e-05,3.610878341540717e-05,-3.691716532944721e-05,6.481030543804486e-06,9.37067765765208e-06,-3.839578427118975e-06,5227.5,7.9736
26500,2.821903753490694e-05,-1.2024506555730757e-05,-0.00011962281333544218,0.00014172376907291805,-1.753048584697374e-05,-2.0765000869685246e-05,5228.5,7.9735
26600,-5.651154484233312e-05,0.00014489925425008668,-0.0001186053135194369,5.808969744036836e-05,-5.7445205207260625e-05,2.9573111878547845e-05,5229.5,7.9734
26700,-5.5821803492818456e-05,0.00012214858710979208,-6.495071133246974e-05,2.8556967880477915e-05,-7.180121090671378e-05,4.186817074170075e-05,5229.5,7.9733
26800,-4.210642791649226e-05,0.00010574353774575433,-8.561217403432395e-05,4.8682761045153525e-05,-5.300492455179162e-05,2.6297227711687826e-05,5230.5,7.9732
26900,-5.4497035779131967e-05,0.00011720037115662586,-4.819539153421565e-05,-5.860063435820725e-06,-4.006034863429306e-05,3.14124682268737e-05,5230.5,7.9731
27000,1.059901802014443e-06,1.5019547442219824e-05,-5.917901775797686e-05,7.607798501345873e-05,-3.9991766400350806e-05,7.013349900648544e-06,5230.0,7.973
27100,-4.880083134419996e-05,0.00012217288560329408,-0.00010614887186394598,7.998073035756295e-05,-8.624458876625371e-05,3.904067601356864e-05,5231.5,7.9729
27200,-3.313870606950521e-05,9.029214378906102e-05,-9.93447308987195e-05,9.197736106171875e-05,-8.14233425395234e-05,3.1637274656990885e-05,5232.5,7.9728
27300,-3.3138913894972116e-05,9.029271004553502e-05,-9.934535392748696e-05,9.197793788699032e-05,-8.142385317651615e-05,3.163747306645162e-05,5232.5,7.9727
27400,-3.313912172441154e-05,9.02932763128389e-05,-9.934597696801932e-05,9.197851472290443e-05,-8.142436382289724e-05,3.1637671479591706e-05,5232.5,7.9726
27500,-3.313932955763092e-05,9.029384259047653e-05,-9.934660002014831e-05,9.197909156986178e-05,-8.1424874479024e-05,3.163786989647879e-05,5232.5,7.9725
27600,-6.310208069955185e-05,0.00012264945764469716,-3.167103468574607e-05,8.161366508510626e-07,-8.17754461634717e-05,5.308296725314854e-05,5233.5,7.9724
27700,-3.313974523592826e-05,9.02949751778459e-05,-9.934784615928983e-05,9.198024529587234e-05,-8.14258958200427e-05,3.1638266741500914e-05,5232.5,7.9723
27800,-3.244805834184787e-05,6.748465460693596e-05,-4.555324915796882e-05,6.237073850846354e-05,-9.581947570749642e-05,4.39653900918633e-05,5232.5,7.9722
27900,-1.2868049446909322e-05,4.3758407245152176e-05,-8.877934680654939e-05,0.00013498938143982793,-0.00011435012313297868,3.724973070136882e-05,5234.0,7.9721
28000,-6.310366377255613e-05,0.0001226525346120673,-3.1671829232506055e-05,8.161571256222466e-07,-8.177749770443485e-05,5.308429897174331e-05,5233.5,7.972
28100,-6.310405955931887e-05,0.00012265330388988582,-3.167202787855532e-05,8.161622447530603e-07,-8.177801061385291e-05,5.30846319170275e-05,5233.5,7.9719
28200,-5.030484215780631e-05,0.00010683101976596138,-6.241696707713282e-05,5.784375137420257e-05,-0.00010429138033818917,5.233841843287762e-05,5233.5,7.9718
28300,-5.030515767815921e-05,0.00010683168982799675,-6.241735856685714e-05,5.7844114179852676e-05,-0.00010429203447099959,5.2338746708114475e-05,5233.5,7.9717
28400,-2.9573065722390823e-05,6.829366595434774e-05,-3.745607490669885e-05,2.1140512252212224e-06,-1.719368106489587e-05,1.3815104514425247e-05,5233.0,7.9716
28500,1.3050811060972417e-05,3.940309657030072e-08,-6.465151789562286e-05,5.915332479643036e-05,1.0262301984529862e-05,-1.7854323042859263e-05,5232.5,7.9715
28600,-6.310603860534836e-05,0.00012265715049720148,-3.167302116497718e-05,8.161878409101986e-07,-8.178057530528783e-05,5.308629673745312e-05,5233.5,7.9714
28700,-6.571110918642681e-06,2.7412393071503394e-05,-7.827229192508382e-05,0.0001380466775073256,-0.0001180830535821853,3.746738584692842e-05,5235.5,7.9713
